0.5818137908354402,0.13156839352450334,0.02286732752691023,0.0919794500223361,-229053.6595916748,0.4773186258971691,-0.04914101678878069,0.0032173898653127253,0.054741411469876766,-33540.93994140625,0
0.5429450627416372,0.061183590529253706,0.00021193528937146766,0.011852931012981571,-2533.088050842285,0.6579503044486046,0.14800411462783813,0.00022765862559026573,0.011049918248318136,-3166.4383544921875,0
0.5408925646916032,0.051575744149886305,4.1912575966307486e-05,0.0055812201026128605,-492.4718551635742,0.6061611548066139,0.06231569964438677,3.144447578051768e-05,0.004372464318294078,-434.8090019226074,1
0.5578351728618145,0.061663394182687625,1.4817009940770731e-05,0.003378775072633289,-168.58358645439148,0.5894394069910049,0.040937124751508236,9.79930209723534e-05,0.006228199054021388,-1170.4109191894531,2
0.5826822761446238,0.08352486624062294,7.024264135679914e-06,0.0023085614448064007,-74.52068185806274,0.448830746114254,-0.09136395901441574,5.871931853107526e-05,0.004836693638935685,-595.2596435546875,3
0.6186114428564906,0.12204624681180576,3.916338542353515e-06,0.0016863087694218848,-36.65289545059204,0.41669396311044693,-0.133977260440588,3.46650513165514e-05,0.003720009553944692,-344.9340171813965,4
0.65074104629457,0.16133267496479675,2.5761346904573657e-06,0.001300129708397435,-20.197252810001373,0.3214076943695545,-0.20849263481795788,0.0007408090896205977,0.004842794849537313,-4874.643768310547,5
0.6781390458345413,0.19166512647643685,1.9803882302937836e-06,0.0010509563999221427,-12.642997652292252,0.2526073753833771,-0.32507212832570076,0.0020269407104933634,0.0047456889296881855,-34973.754638671875,6
0.705524668097496,0.23159983474761248,1.591824748459203e-06,0.0008673146476212423,-7.693116158246994,0.5727589726448059,0.0470992554910481,4.1339316680932825e-06,0.001051660583470948,-34.3316969871521,7
0.7311825901269913,0.2683899193070829,1.4043177323230793e-06,0.000737898533770931,-5.089831359684467,0.6961165070533752,0.21781837567687035,6.676737370980845e-06,0.0014113873039605096,-63.21122980117798,0
0.7529396917670965,0.29897403297945857,1.278002706328607e-06,0.0006403092993423343,-3.414068654179573,0.6583150550723076,0.1426175106316805,3.4193423914530285e-06,0.0009744814306031913,-35.87110114097595,1
0.7697717752307653,0.3288641478866339,1.2362443833069392e-06,0.00057373717208975,-2.6160714477300644,0.5163257792592049,-0.11274737864732742,6.322222432686431e-06,0.0006816473251092248,-14.689111411571503,2
0.7809111028909683,0.34417660580947995,1.1790469844896734e-06,0.0005175449350645067,-1.6859741285443306,0.5901703834533691,0.0689964983612299,2.3511050301294745e-05,0.000823967915493995,-328.00429940223694,3
0.7867793347686529,0.37405658047646284,1.1800006660678264e-06,0.00047999201069615083,-1.2517065964639187,0.6299538090825081,-0.25267490185797215,0.0025295121304225177,0.003939864604035392,-23300.847412109375,4
0.7911604698747396,0.3841158621944487,1.167399101831279e-06,0.0004526595657807775,-1.0851539075374603,0.7157765179872513,0.2227188590914011,1.0763986551864946e-05,0.0010176583018619567,-138.18910026550293,0
0.7851846050471067,0.38105980586260557,1.1503249641720004e-06,0.0004292709063520306,-0.8397093303501606,0.7497510462999344,0.2681511864066124,1.20345180221193e-06,0.0005653079933836125,-3.6789894700050354,0
0.7735487949103117,0.3721994683146477,1.1853379078274884e-06,0.0004311254879212356,-1.3540311343967915,0.3102070391178131,-0.2873438000679016,7.447172538377345e-05,0.0015194984880508855,-657.1913223266602,1
0.7974770478904247,0.406955559970811,1.1650589488709784e-06,0.0003986195597462938,-0.7439014688134193,0.1918286420404911,-0.3994047977030277,2.7550588924896147e-05,0.0012939782900502905,-220.8364429473877,2
0.7963524861261249,0.4140458172187209,1.1754535726993254e-06,0.0003858843738271389,-0.7065143920481205,0.8334022983908653,0.42241139337420464,1.0362668234620287e-06,0.0003866561637551058,-0.7232736945152283,0
0.8022364396601915,0.4279035641811788,1.1437727547303211e-06,0.0003629475941124838,-0.366320438683033,0.3776017837226391,-0.1319405920803547,1.1791291640861346e-06,0.0004598284976964351,-1.079756110906601,1
