0.49568614223971963,-0.008533277359674685,0.07248950842040358,0.0930290162214078,-142687.55069732666,0.3601336367428303,-0.2734069675207138,0.0004945945111103356,0.015009937924332917,-6966.691589355469,0
0.51159677375108,-0.0017209724355780054,0.0043335011941962875,0.02952886326238513,-8739.387733459473,0.5294343903660774,-0.0856850715354085,0.006633812154177576,0.03338054334744811,-107711.880859375,0
0.5098808091133833,-0.006990168316406198,0.002531873706175247,0.021657441451679915,-5059.292404174805,0.5803982019424438,-0.03795123798772693,0.004151530563831329,0.02310497616417706,-69880.4814453125,0
0.4884812096133828,-0.028448054246837273,0.0018450271090841852,0.01905850597540848,-3657.730869293213,0.5416672825813293,-0.08015161659568548,0.0023828916891943663,0.025239969370886683,-33153.091064453125,1
0.4987562019377947,-0.009984444644942414,0.0028056624532837304,0.020141943328781053,-5482.75142288208,0.3512776605784893,-0.13505137525498867,0.0016568892897339538,0.016309228143654764,-25157.477783203125,2
0.5000112354755402,0.0048055342012958135,0.0019140575059282128,0.018060853326460347,-3728.2427864074707,0.3688429333269596,-0.07824880070984364,0.0012403790024109185,0.014923508279025555,-17320.602783203125,3
0.5085732946172357,0.018615547824083478,0.0015038351484690793,0.015428839978994802,-2967.0458488464355,0.3618260286748409,-0.05248749116435647,0.0022904096404090524,0.01897042547352612,-34912.393310546875,4
0.5236406959593296,0.03725809794559609,0.0014695741156174336,0.01573344288044609,-2924.8451805114746,0.41331132501363754,0.03555101272650063,0.001389366778312251,0.017216729000210762,-20140.29833984375,5
0.5233454527333379,0.04092842580121214,0.001138688199716853,0.013830641168169677,-2280.376724243164,0.4778333231806755,0.12304196506738663,0.001073168336006347,0.014223969541490078,-15249.52490234375,6
0.5194997237995267,0.03022806471904005,0.0011986560966761317,0.014014663553098217,-2329.693073272705,0.34341442212462425,-0.07783678453415632,0.005249652662314475,0.028470145072788,-84961.2939453125,7
0.5158668207004666,-0.0004003456624559476,0.0013557081147155259,0.014171220012940466,-2671.9995918273926,0.4675818681716919,0.08973931800574064,0.0006960808459552936,0.011142122559249401,-10367.429443359375,8
0.5280290031805634,0.028197928662848426,0.0011542252241270035,0.012555532768601552,-2262.840871810913,0.48553871735930443,0.11251659877598286,0.003973819693783298,0.02988834190182388,-44105.1064453125,9
0.5057424511760473,0.004711273846623953,0.001113349214392656,0.012048968696035445,-2185.7412815093994,0.44448351487517357,-0.03738551028072834,0.002141762466635555,0.01869048085063696,-30285.162353515625,10
0.5056404732167721,0.0060223438376851846,0.0009773528781806817,0.012013156490866095,-1970.075038909912,0.5319698601961136,0.13558906130492687,0.0013614104682346806,0.015097456518560648,-14470.297485351562,11
0.4914597449824214,-0.017631220558541827,0.0013406973757810192,0.013054549403022975,-2698.1956214904785,0.5286157131195068,0.10692058224231005,0.0012038238637614995,0.01617402827832848,-13220.606323242188,12
0.5082356398925185,0.002175986490328796,0.0010128280064236606,0.0119691111613065,-2020.9232540130615,0.47805967554450035,0.08754514437168837,0.0009115256616496481,0.013198990374803543,-10652.860229492188,13
0.503450570628047,-0.013440411508781835,0.0010087856753671076,0.011219508975045756,-1956.9159927368164,0.5735673159360886,0.16427042335271835,0.001051651852321811,0.012929275399073958,-12128.051696777344,14
0.5010735774412751,-0.010253517102682963,0.000816686451798887,0.010146045504370704,-1620.2608737945557,0.2907191812992096,-0.09399179648607969,0.000539311451575486,0.009986259276047349,-6330.864990234375,15
0.5373262735083699,0.03661304125125753,0.0008764266212892835,0.010843944881344214,-1705.91801071167,0.5325781404972076,0.11173538956791162,0.001733997924020514,0.02029608702287078,-18887.069091796875,16
0.5284833824262023,0.018020966519543435,0.0008782010136201279,0.009986262768507004,-1742.7651538848877,0.38674088194966316,-0.023953297175467014,0.0007282792284968309,0.01020512799732387,-10919.32861328125,17
0.5420253444463015,0.04226433636358706,0.0009081773187062936,0.010096840749611147,-1775.3858623504639,0.34195659309625626,-0.10764247737824917,0.010578231886029243,0.022110422607511282,-197341.6650390625,18
0.48961331229656935,-0.028428909587091766,0.0008941423184296582,0.010657576029188931,-1754.0638542175293,0.36819376796483994,-0.05728149460628629,0.000933429899305338,0.01209802133962512,-10720.369079589844,19
0.4950550328940153,-0.030787773084739456,0.0007348050239670556,0.008666915178764611,-1464.1571731567383,0.4091898985207081,0.03613437036983669,0.00030363278165168595,0.009626278304494917,-4075.224334716797,20
0.49646179657429457,-0.023358671938694897,0.0007906968603492714,0.008770109212491661,-1594.7086334228516,0.4079323336482048,0.028854687698185444,0.0006828940822742879,0.014252925058826804,-9941.650573730469,21
0.5052642254158854,-0.00792853836901486,0.0006391727401933167,0.008018743799766526,-1273.7367134094238,0.37819284945726395,-0.05894914874807,0.12071503140032291,0.059142745565623045,-2349586.515625,22
0.499588830396533,-0.009749871416715905,0.0006299233673416893,0.007620425938512199,-1227.891261100769,0.5505039095878601,0.18939404748380184,0.0005072342137282249,0.015351770329289138,-7590.601989746094,23
0.5194351719692349,-0.0045640025309694465,0.0006141920266600209,0.0074714022484840825,-1218.4043064117432,0.3900234289467335,-0.002847179217496887,0.00014911729340383317,0.008141729165799916,-1686.5488891601562,24
0.5300552742555737,0.02427505019295495,0.0008488336743539548,0.008952337622758932,-1727.1187343597412,0.49795733764767647,0.09872507769614458,8.789779076323612e-05,0.0064890654175542295,-989.8623580932617,25
0.5362308649346232,0.04741174584705732,0.0007959013607887755,0.009090319799724966,-1570.3618841171265,0.17204444482922554,-0.32971563190221786,0.02718407055363059,0.10894753038883209,-286761.109375,26
0.5184552436694503,0.024525082306354307,0.0007046072769298917,0.008063943008892238,-1383.685043334961,0.565519168972969,0.23296801187098026,0.0001574530379002681,0.007770477386657149,-1958.1043853759766,27
0.5090333074331284,0.0037605029210681096,0.0010054241174657363,0.008833847896312363,-1956.8591604232788,0.40991487726569176,0.04650220042094588,0.0049804229638539255,0.011154690873809159,-68267.69348144531,28
