0.8415600853040814,0.48926120391115546,0.04228701186366379,0.1585258631967008,0.4923922326415777,0.8456411063671112,0.5521378815174103,1.1728285755907564e-06,0.00028205616035847925,-0.09545132517814636,0
0.886026956140995,0.5621888246387243,0.03265770839061588,0.13730340357869864,0.6077834442257881,0.8901810795068741,0.612801231443882,1.7554635718397549e-06,0.00028740116249537095,-13.104763627052307,0
0.8961378671228886,0.58210888504982,0.029554374574217945,0.1304300487972796,0.6452028136700392,0.8812146037817001,0.6111643686890602,1.102784906947818e-06,0.0002627589456096757,0.03052050620317459,1
0.9032347872853279,0.5967467874288559,0.027152374444995075,0.12464626738801599,0.6739094480872154,0.8815034702420235,0.626174584031105,1.1146366603043134e-06,0.0002638747409946518,0.04412548989057541,2
0.9068516753613949,0.604492137208581,0.02578525844728574,0.1214018038008362,0.6903996914625168,0.903027206659317,0.6298877596855164,1.069490650706939e-06,0.00025646129688539077,0.10197748988866806,0
0.9097435735166073,0.61098169721663,0.024769326497334987,0.11895124427974224,0.702718822285533,0.8989722654223442,0.618529923260212,1.123745541065091e-06,0.00026768803581944667,-0.5828294306993484,1
0.9102158714085817,0.6125462539494038,0.0244840377708897,0.1181167927570641,0.7060823813080788,0.8541720435023308,0.593441553413868,1.1038422798037573e-06,0.00026441823320055846,0.032852888107299805,2
0.9131970256567001,0.6190922223031521,0.023430470435414463,0.11571315373294055,0.7188407201319933,0.9000909104943275,0.6169280931353569,1.4847555718233707e-06,0.0002789571117318701,-8.945001363754272,3
0.9143686145544052,0.6217362117022276,0.022958596469834447,0.11448031757026911,0.7247110642492771,0.875097781419754,0.6084366962313652,1.0571748418897187e-06,0.00025647995607869234,0.08893849700689316,4
0.9145056959241629,0.6221366692334414,0.02293745061615482,0.11429970688186586,0.7247244995087385,0.8232316076755524,0.4797831103205681,1.1330765232742124e-06,0.00027111362760479096,0.012925215065479279,5
0.9158946871757507,0.6255708392709494,0.022411194746382535,0.11303316336125135,0.7316595111042261,0.8835186660289764,0.635499507188797,1.0383936270841332e-06,0.00025604033726267517,0.04619383066892624,6
0.9169171154499054,0.6279630493372679,0.021929007896687835,0.11185050918720663,0.7370808236300945,0.9170501828193665,0.6501420810818672,1.045480154004963e-06,0.00025873387676256243,-0.3312503397464752,0
0.917385658249259,0.6290975268930197,0.02171445026760921,0.11125607136636972,0.7392687331885099,0.9143001437187195,0.6807132139801979,1.1048208605757281e-06,0.0002601642263471149,0.07993289828300476,1
